,close,high,low,open,time,volumefrom,volumeto,timestamp
1131,8557.74,8559.01,8543.22,8543.22,1518524580,62.96,540559.48,2018-02-13 07:23:00
1132,8559.0,8560.47,8555.57,8557.74,1518524640,55.84,480620.61,2018-02-13 07:24:00
1133,8559.7,8561.68,8558.78,8559.0,1518524700,50.45,434643.21,2018-02-13 07:25:00
1134,8559.2,8562.36,8557.65,8561.53,1518524760,43.74,375939.14,2018-02-13 07:26:00
1135,8557.69,8561.22,8557.69,8559.2,1518524820,23.4,204836.05,2018-02-13 07:27:00
1136,8561.11,8561.15,8557.75,8558.0,1518524880,19.7,170575.46,2018-02-13 07:28:00
1137,8568.14,8568.14,8560.91,8561.11,1518524940,48.52,417043.88,2018-02-13 07:29:00
1138,8573.28,8573.36,8568.4,8568.48,1518525000,34.21,294200.15,2018-02-13 07:30:00
1139,8571.56,8573.43,8571.13,8573.28,1518525060,22.84,196487.62,2018-02-13 07:31:00
1140,8574.03,8574.03,8571.56,8571.56,1518525120,20.54,177778.23,2018-02-13 07:32:00
1141,8579.66,8579.81,8572.71,8574.03,1518525180,72.54,624281.86,2018-02-13 07:33:00
1142,8572.94,8580.26,8572.94,8579.66,1518525240,44.05,380404.61,2018-02-13 07:34:00
1143,8573.45,8573.46,8571.95,8572.94,1518525300,24.5,213088.81,2018-02-13 07:35:00
1144,8558.91,8573.46,8557.89,8573.45,1518525360,61.72,531213.67,2018-02-13 07:36:00
1145,8540.12,8559.03,8539.91,8558.65,1518525420,77.92,667565.28,2018-02-13 07:37:00
1146,8554.35,8556.08,8535.0,8540.12,1518525480,70.97,606623.95,2018-02-13 07:38:00
1147,8555.49,8558.25,8554.35,8554.35,1518525540,29.84,255268.63,2018-02-13 07:39:00
1148,8557.21,8558.43,8554.4,8555.55,1518525600,24.28,210429.37,2018-02-13 07:40:00
1149,8572.25,8576.75,8556.8,8557.17,1518525660,174.43,1493035.09,2018-02-13 07:41:00
1150,8582.34,8582.58,8572.15,8572.15,1518525720,44.67,385135.16,2018-02-13 07:42:00
1151,8577.03,8582.64,8575.17,8582.34,1518525780,86.87,747740.14,2018-02-13 07:43:00
1152,8578.45,8579.74,8576.64,8577.03,1518525840,48.05,413651.81,2018-02-13 07:44:00
1153,8577.57,8580.25,8574.99,8578.45,1518525900,24.32,211925.32,2018-02-13 07:45:00
1154,8584.82,8589.78,8576.04,8577.57,1518525960,103.99,894301.93,2018-02-13 07:46:00
1155,8596.46,8600.49,8584.79,8584.79,1518526020,76.53,657471.26,2018-02-13 07:47:00
1156,8609.24,8609.33,8596.46,8596.46,1518526080,114.13,986350.25,2018-02-13 07:48:00
1157,8602.24,8609.28,8596.42,8609.24,1518526140,89.47,770820.13,2018-02-13 07:49:00
1158,8602.56,8605.94,8602.23,8602.23,1518526200,43.5,379861.34,2018-02-13 07:50:00
1159,8601.47,8602.58,8599.25,8602.56,1518526260,49.21,427227.6,2018-02-13 07:51:00
1160,8601.2,8601.37,8596.77,8601.37,1518526320,49.19,426426.61,2018-02-13 07:52:00
1161,8597.85,8601.2,8596.02,8601.2,1518526380,80.98,701171.19,2018-02-13 07:53:00
1162,8590.68,8597.97,8588.98,8597.85,1518526440,36.84,319872.23,2018-02-13 07:54:00
1163,8590.6,8592.38,8588.77,8590.68,1518526500,37.82,329003.5,2018-02-13 07:55:00
1164,8595.85,8597.67,8590.6,8590.6,1518526560,32.59,280812.3,2018-02-13 07:56:00
1165,8596.05,8598.09,8591.44,8595.85,1518526620,44.88,387001.91,2018-02-13 07:57:00
1166,8591.61,8596.85,8591.61,8596.05,1518526680,28.85,250974.53,2018-02-13 07:58:00
1167,8593.62,8594.22,8590.91,8593.17,1518526740,39.02,337107.24,2018-02-13 07:59:00
1168,8599.27,8600.19,8592.38,8593.7,1518526800,40.14,347697.95,2018-02-13 08:00:00
1169,8603.73,8604.02,8599.11,8599.15,1518526860,22.81,197466.68,2018-02-13 08:01:00
1170,8606.05,8606.3,8603.13,8603.73,1518526920,33.37,288119.46,2018-02-13 08:02:00
1171,8608.29,8608.79,8604.76,8606.05,1518526980,33.42,287358.26,2018-02-13 08:03:00
1172,8610.89,8611.18,8607.16,8608.29,1518527040,52.31,452521.28,2018-02-13 08:04:00
1173,8612.25,8612.53,8611.28,8611.29,1518527100,27.1,233647.53,2018-02-13 08:05:00
1174,8629.2,8629.2,8612.69,8612.69,1518527160,242.1,2086351.6,2018-02-13 08:06:00
1175,8639.65,8639.8,8628.95,8629.42,1518527220,72.49,629820.15,2018-02-13 08:07:00
1176,8643.0,8643.0,8639.43,8639.65,1518527280,55.66,487362.1,2018-02-13 08:08:00
1177,8635.08,8644.56,8635.08,8643.0,1518527340,90.26,781929.72,2018-02-13 08:09:00
1178,8623.1,8635.87,8617.83,8635.87,1518527400,74.6,646239.87,2018-02-13 08:10:00
1179,8632.61,8632.77,8621.81,8621.81,1518527460,59.09,510462.64,2018-02-13 08:11:00
1180,8642.83,8643.96,8632.59,8632.63,1518527520,52.84,460852.73,2018-02-13 08:12:00
1181,8650.3,8650.34,8641.8,8642.83,1518527580,58.06,503027.36,2018-02-13 08:13:00
1182,8649.43,8652.66,8648.27,8650.67,1518527640,54.54,475084.46,2018-02-13 08:14:00
1183,8633.08,8652.8,8632.94,8648.84,1518527700,114.21,991554.09,2018-02-13 08:15:00
1184,8623.06,8633.11,8623.02,8633.03,1518527760,71.94,621169.09,2018-02-13 08:16:00
1185,8631.72,8634.46,8622.85,8623.06,1518527820,46.11,401170.16,2018-02-13 08:17:00
1186,8626.07,8632.99,8625.8,8631.72,1518527880,40.81,352475.09,2018-02-13 08:18:00
1187,8614.61,8626.07,8614.2,8626.07,1518527940,58.21,504367.62,2018-02-13 08:19:00
1188,8596.81,8614.61,8596.11,8614.61,1518528000,98.18,845651.13,2018-02-13 08:20:00
1189,8599.56,8603.36,8592.39,8596.81,1518528060,113.46,974930.79,2018-02-13 08:21:00
1190,8591.03,8599.56,8590.11,8599.56,1518528120,39.46,341415.99,2018-02-13 08:22:00
1191,8591.06,8591.06,8588.41,8590.37,1518528180,46.25,406846.97,2018-02-13 08:23:00
1192,8591.43,8591.99,8590.93,8591.23,1518528240,44.35,384477.33,2018-02-13 08:24:00
1193,8592.01,8592.85,8590.78,8591.43,1518528300,43.62,378653.1,2018-02-13 08:25:00
1194,8585.08,8592.01,8584.99,8592.01,1518528360,67.81,582922.75,2018-02-13 08:26:00
1195,8569.19,8584.22,8569.19,8584.17,1518528420,99.06,848948.32,2018-02-13 08:27:00
1196,8566.76,8571.7,8565.41,8568.88,1518528480,90.31,773182.59,2018-02-13 08:28:00
1197,8587.39,8589.71,8566.57,8566.76,1518528540,104.63,897711.3,2018-02-13 08:29:00
1198,8590.2,8590.2,8582.85,8587.39,1518528600,46.32,399046.75,2018-02-13 08:30:00
1199,8581.12,8590.45,8581.07,8590.38,1518528660,31.32,272708.04,2018-02-13 08:31:00
1200,8572.64,8581.43,8572.64,8581.12,1518528720,41.13,355861.84,2018-02-13 08:32:00
1201,8575.75,8575.79,8570.72,8572.64,1518528780,48.38,422188.97,2018-02-13 08:33:00
1202,8579.36,8579.57,8574.86,8575.79,1518528840,28.54,249902.32,2018-02-13 08:34:00
1203,8583.86,8583.86,8579.36,8579.36,1518528900,20.6,179571.65,2018-02-13 08:35:00
1204,8590.64,8590.78,8583.22,8583.86,1518528960,45.04,391344.52,2018-02-13 08:36:00
1205,8590.35,8592.46,8590.33,8591.95,1518529020,16.43,142494.2,2018-02-13 08:37:00
1206,8585.26,8594.63,8583.12,8590.35,1518529080,61.29,527027.81,2018-02-13 08:38:00
1207,8565.22,8585.99,8565.18,8584.01,1518529140,91.67,789074.61,2018-02-13 08:39:00
1208,8566.8,8569.15,8565.18,8565.22,1518529200,45.77,397549.04,2018-02-13 08:40:00
1209,8571.41,8571.45,8565.64,8566.38,1518529260,38.09,327544.26,2018-02-13 08:41:00
1210,8575.94,8575.94,8570.58,8571.4,1518529320,26.17,224787.57,2018-02-13 08:42:00
1211,8568.66,8575.94,8567.57,8575.39,1518529380,34.62,298258.52,2018-02-13 08:43:00
1212,8560.47,8568.63,8556.88,8568.63,1518529440,68.49,591147.51,2018-02-13 08:44:00
1213,8557.75,8562.44,8552.26,8560.47,1518529500,68.91,592057.23,2018-02-13 08:45:00
1214,8582.49,8582.49,8557.38,8557.75,1518529560,97.22,836572.48,2018-02-13 08:46:00
1215,8581.63,8591.9,8579.36,8582.49,1518529620,48.73,419883.66,2018-02-13 08:47:00
1216,8583.14,8587.22,8578.82,8581.63,1518529680,48.04,413320.19,2018-02-13 08:48:00
1217,8588.43,8588.72,8581.51,8583.14,1518529740,36.79,317602.9,2018-02-13 08:49:00
1218,8582.19,8588.93,8582.19,8588.43,1518529800,35.98,310446.23,2018-02-13 08:50:00
1219,8583.15,8585.38,8581.72,8581.73,1518529860,41.27,354870.09,2018-02-13 08:51:00
1220,8584.66,8584.66,8579.35,8583.15,1518529920,179.53,1536941.78,2018-02-13 08:52:00
1221,8583.31,8584.66,8580.46,8584.66,1518529980,33.16,284803.84,2018-02-13 08:53:00
1222,8583.56,8584.23,8580.48,8582.92,1518530040,16.99,146440.44,2018-02-13 08:54:00
1223,8586.44,8586.66,8583.49,8583.56,1518530100,17.02,148093.76,2018-02-13 08:55:00
1224,8590.07,8590.99,8585.91,8586.44,1518530160,42.62,367949.32,2018-02-13 08:56:00
1225,8603.37,8603.82,8590.1,8590.1,1518530220,170.94,1476315.0,2018-02-13 08:57:00
1226,8615.5,8617.94,8601.41,8603.37,1518530280,89.82,775017.06,2018-02-13 08:58:00
1227,8618.27,8619.27,8613.59,8615.5,1518530340,76.75,662796.54,2018-02-13 08:59:00
1228,8629.98,8631.99,8617.7,8618.27,1518530400,157.77,1362107.5,2018-02-13 09:00:00
1229,8653.06,8653.91,8627.37,8627.37,1518530460,230.83,1996898.23,2018-02-13 09:01:00
1230,8657.11,8657.15,8650.67,8651.82,1518530520,98.05,850390.74,2018-02-13 09:02:00
1231,8654.84,8658.28,8654.82,8655.66,1518530580,40.37,351397.07,2018-02-13 09:03:00
1232,8659.49,8660.01,8654.56,8654.84,1518530640,66.89,580498.41,2018-02-13 09:04:00
1233,8655.44,8659.49,8655.15,8659.49,1518530700,172.3,1491511.69,2018-02-13 09:05:00
1234,8659.39,8661.09,8655.35,8655.44,1518530760,80.23,696802.92,2018-02-13 09:06:00
1235,8656.55,8661.21,8656.49,8658.24,1518530820,59.62,517559.63,2018-02-13 09:07:00
1236,8656.36,8658.39,8655.75,8656.64,1518530880,123.65,1072008.17,2018-02-13 09:08:00
1237,8632.5,8656.36,8625.9,8656.36,1518530940,131.57,1137784.07,2018-02-13 09:09:00
1238,8630.2,8631.4,8619.62,8631.4,1518531000,79.22,684640.28,2018-02-13 09:10:00
1239,8625.59,8638.59,8625.59,8630.2,1518531060,38.8,336486.18,2018-02-13 09:11:00
1240,8631.75,8637.01,8622.82,8625.59,1518531120,45.74,396105.76,2018-02-13 09:12:00
1241,8633.52,8637.27,8630.91,8631.64,1518531180,15.62,137752.94,2018-02-13 09:13:00
1242,8628.2,8635.16,8626.35,8633.52,1518531240,33.37,287915.7,2018-02-13 09:14:00
1243,8625.59,8630.74,8625.11,8628.2,1518531300,26.14,226048.94,2018-02-13 09:15:00
1244,8623.53,8626.3,8621.43,8625.59,1518531360,40.03,346765.31,2018-02-13 09:16:00
1245,8624.89,8638.08,8622.43,8622.44,1518531420,122.95,1061485.16,2018-02-13 09:17:00
1246,8621.08,8627.64,8618.56,8624.89,1518531480,52.62,453482.95,2018-02-13 09:18:00
1247,8614.59,8625.77,8614.55,8620.75,1518531540,33.1,285690.21,2018-02-13 09:19:00
1248,8617.2,8619.33,8613.69,8614.59,1518531600,37.99,331389.75,2018-02-13 09:20:00
1249,8613.39,8618.36,8613.23,8617.2,1518531660,49.8,429798.47,2018-02-13 09:21:00
1250,8608.73,8614.63,8608.71,8614.62,1518531720,24.34,210362.22,2018-02-13 09:22:00
1251,8609.48,8609.54,8604.95,8608.58,1518531780,23.72,206942.42,2018-02-13 09:23:00
1252,8607.83,8610.09,8606.63,8609.19,1518531840,30.84,271482.36,2018-02-13 09:24:00
1253,8614.38,8614.39,8607.98,8608.37,1518531900,35.4,309243.45,2018-02-13 09:25:00
1254,8625.9,8625.9,8613.41,8614.38,1518531960,61.69,536074.17,2018-02-13 09:26:00
1255,8629.0,8634.78,8625.9,8625.9,1518532020,46.35,400989.49,2018-02-13 09:27:00
1256,8631.35,8632.62,8628.84,8629.0,1518532080,47.29,411493.12,2018-02-13 09:28:00
1257,8631.59,8633.49,8631.36,8631.62,1518532140,21.35,188263.56,2018-02-13 09:29:00
1258,8640.83,8640.87,8631.49,8631.6,1518532200,58.74,509827.62,2018-02-13 09:30:00
1259,8645.28,8645.28,8640.58,8640.83,1518532260,35.32,309446.77,2018-02-13 09:31:00
1260,8649.36,8649.38,8645.28,8645.28,1518532320,36.28,317295.68,2018-02-13 09:32:00
1261,8656.98,8657.39,8648.8,8649.36,1518532380,82.47,715062.51,2018-02-13 09:33:00
1262,8653.73,8658.64,8652.57,8656.98,1518532440,55.0,476704.31,2018-02-13 09:34:00
1263,8649.41,8654.85,8648.57,8653.64,1518532500,32.36,282740.83,2018-02-13 09:35:00
1264,8647.8,8649.41,8646.73,8649.41,1518532560,47.37,411631.97,2018-02-13 09:36:00
1265,8653.49,8653.52,8645.46,8647.6,1518532620,55.93,484562.02,2018-02-13 09:37:00
1266,8660.57,8660.91,8653.49,8653.49,1518532680,45.92,399474.73,2018-02-13 09:38:00
1267,8660.93,8662.34,8658.7,8660.76,1518532740,26.3,230460.82,2018-02-13 09:39:00
1268,8660.31,8661.77,8659.51,8660.93,1518532800,64.88,562050.35,2018-02-13 09:40:00
1269,8658.04,8660.31,8654.13,8660.31,1518532860,22.08,192426.54,2018-02-13 09:41:00
1270,8658.44,8659.0,8656.38,8658.04,1518532920,18.58,163123.02,2018-02-13 09:42:00
1271,8655.96,8658.44,8655.0,8658.44,1518532980,28.26,246756.19,2018-02-13 09:43:00
1272,8647.57,8656.23,8645.34,8656.23,1518533040,55.91,484917.04,2018-02-13 09:44:00
1273,8648.12,8649.25,8644.24,8647.57,1518533100,102.49,884188.78,2018-02-13 09:45:00
1274,8643.17,8649.25,8641.87,8644.37,1518533160,21.88,191606.07,2018-02-13 09:46:00
1275,8646.35,8646.42,8639.15,8642.56,1518533220,35.46,306827.05,2018-02-13 09:47:00
1276,8663.59,8663.59,8644.61,8646.35,1518533280,70.64,611709.23,2018-02-13 09:48:00
1277,8667.7,8669.2,8663.26,8663.26,1518533340,86.5,751227.58,2018-02-13 09:49:00
1278,8670.84,8676.39,8666.3,8667.78,1518533400,170.95,1494565.38,2018-02-13 09:50:00
1279,8662.17,8670.89,8661.01,8670.84,1518533460,78.63,685431.43,2018-02-13 09:51:00
1280,8662.08,8664.65,8660.19,8662.17,1518533520,33.3,289603.02,2018-02-13 09:52:00
1281,8662.63,8663.84,8656.88,8662.08,1518533580,98.9,855906.21,2018-02-13 09:53:00
1282,8661.46,8663.85,8660.27,8662.63,1518533640,50.96,442657.65,2018-02-13 09:54:00
1283,8660.15,8662.09,8659.64,8661.09,1518533700,67.41,586557.14,2018-02-13 09:55:00
1284,8662.07,8662.11,8659.28,8660.15,1518533760,24.9,215966.93,2018-02-13 09:56:00
1285,8660.46,8662.11,8659.43,8662.07,1518533820,23.74,207002.12,2018-02-13 09:57:00
1286,8642.61,8661.09,8642.61,8660.58,1518533880,74.97,650589.42,2018-02-13 09:58:00
1287,8623.85,8642.61,8623.85,8642.61,1518533940,92.6,799398.87,2018-02-13 09:59:00
1288,8617.89,8624.18,8615.53,8623.85,1518534000,72.43,624481.22,2018-02-13 10:00:00
1289,8608.46,8617.39,8601.65,8616.32,1518534060,128.14,1107059.2,2018-02-13 10:01:00
1290,8595.36,8607.5,8593.59,8607.5,1518534120,148.27,1275347.22,2018-02-13 10:02:00
1291,8607.02,8608.7,8595.37,8595.56,1518534180,81.13,698623.22,2018-02-13 10:03:00
1292,8600.44,8608.15,8598.89,8608.15,1518534240,24.26,209124.32,2018-02-13 10:04:00
1293,8605.99,8605.99,8597.25,8600.44,1518534300,37.07,319149.99,2018-02-13 10:05:00
1294,8598.88,8609.98,8598.25,8605.99,1518534360,32.21,278375.12,2018-02-13 10:06:00
1295,8576.1,8600.95,8575.9,8598.92,1518534420,145.81,1262555.14,2018-02-13 10:07:00
1296,8577.68,8582.26,8576.41,8576.41,1518534480,47.36,411393.06,2018-02-13 10:08:00
1297,8561.97,8578.0,8560.76,8577.68,1518534540,173.22,1519882.56,2018-02-13 10:09:00
1298,8562.22,8562.44,8550.11,8561.73,1518534600,120.31,1030950.55,2018-02-13 10:10:00
1299,8570.52,8570.67,8560.47,8562.22,1518534660,63.19,543963.98,2018-02-13 10:11:00
1300,8568.23,8571.22,8567.58,8570.52,1518534720,67.33,576756.69,2018-02-13 10:12:00
1301,8556.61,8569.78,8554.59,8568.23,1518534780,87.89,754808.86,2018-02-13 10:13:00
1302,8552.33,8557.08,8549.57,8556.61,1518534840,59.81,511842.24,2018-02-13 10:14:00
1303,8567.77,8569.54,8552.33,8552.33,1518534900,72.93,624325.18,2018-02-13 10:15:00
1304,8567.27,8572.26,8566.35,8567.64,1518534960,53.17,455907.91,2018-02-13 10:16:00
1305,8565.53,8570.62,8565.51,8567.29,1518535020,56.81,489780.88,2018-02-13 10:17:00
1306,8557.39,8566.06,8556.72,8565.53,1518535080,44.87,383627.07,2018-02-13 10:18:00
1307,8563.32,8565.11,8556.74,8557.39,1518535140,53.96,461771.76,2018-02-13 10:19:00
1308,8580.99,8586.53,8563.32,8563.32,1518535200,137.98,1184498.77,2018-02-13 10:20:00
1309,8576.45,8593.43,8573.91,8581.64,1518535260,57.94,499433.57,2018-02-13 10:21:00
1310,8566.47,8576.49,8564.29,8576.45,1518535320,78.36,675226.8,2018-02-13 10:22:00
1311,8553.72,8566.47,8551.06,8566.47,1518535380,90.24,772615.92,2018-02-13 10:23:00
1312,8546.02,8553.72,8545.8,8553.72,1518535440,50.69,434275.32,2018-02-13 10:24:00
1313,8551.92,8552.98,8544.56,8545.14,1518535500,43.64,373798.47,2018-02-13 10:25:00
1314,8547.54,8553.99,8544.47,8551.92,1518535560,58.68,504906.02,2018-02-13 10:26:00
1315,8547.76,8548.63,8544.13,8547.54,1518535620,50.74,436538.37,2018-02-13 10:27:00
1316,8548.89,8556.67,8544.7,8547.73,1518535680,76.46,654754.1,2018-02-13 10:28:00
1317,8550.8,8554.22,8546.98,8549.17,1518535740,71.27,615676.29,2018-02-13 10:29:00
1318,8550.07,8552.12,8548.19,8550.8,1518535800,50.91,440518.56,2018-02-13 10:30:00
1319,8545.99,8550.07,8545.19,8550.07,1518535860,48.03,412499.83,2018-02-13 10:31:00
1320,8536.74,8546.5,8536.24,8545.99,1518535920,122.91,1056618.5,2018-02-13 10:32:00
1321,8502.78,8536.66,8502.78,8536.66,1518535980,242.13,2058866.13,2018-02-13 10:33:00
1322,8504.4,8509.3,8499.59,8500.89,1518536040,103.94,884759.05,2018-02-13 10:34:00
1323,8522.72,8523.73,8503.92,8504.4,1518536100,141.91,1209860.33,2018-02-13 10:35:00
1324,8514.03,8523.29,8513.23,8522.92,1518536160,62.98,537968.71,2018-02-13 10:36:00
1325,8518.19,8520.3,8513.05,8514.03,1518536220,46.43,397848.72,2018-02-13 10:37:00
1326,8515.16,8518.19,8513.74,8518.19,1518536280,37.63,321448.27,2018-02-13 10:38:00
1327,8530.35,8532.76,8515.16,8515.16,1518536340,104.75,893361.38,2018-02-13 10:39:00
1328,8519.75,8530.39,8518.65,8530.39,1518536400,58.32,498292.32,2018-02-13 10:40:00
1329,8510.45,8521.01,8508.67,8519.84,1518536460,145.2,1239798.63,2018-02-13 10:41:00
1330,8510.59,8516.66,8508.38,8510.45,1518536520,100.3,855734.84,2018-02-13 10:42:00
1331,8509.75,8513.29,8509.06,8510.59,1518536580,39.37,337435.69,2018-02-13 10:43:00
1332,8516.48,8522.72,8509.71,8509.74,1518536640,91.32,782892.22,2018-02-13 10:44:00
1333,8524.99,8524.99,8515.91,8516.48,1518536700,91.59,789723.93,2018-02-13 10:45:00
1334,8548.62,8556.0,8524.66,8524.99,1518536760,195.75,1675521.46,2018-02-13 10:46:00
1335,8534.11,8548.58,8531.52,8548.58,1518536820,41.72,355808.64,2018-02-13 10:47:00
1336,8540.36,8540.36,8531.87,8534.11,1518536880,45.95,396633.91,2018-02-13 10:48:00
1337,8545.76,8545.76,8537.46,8540.36,1518536940,45.14,387890.2,2018-02-13 10:49:00
1338,8539.29,8548.64,8539.29,8545.76,1518537000,48.46,425829.94,2018-02-13 10:50:00
1339,8538.23,8541.23,8536.97,8539.76,1518537060,42.07,359072.38,2018-02-13 10:51:00
1340,8546.12,8546.57,8537.33,8538.23,1518537120,18.99,162161.59,2018-02-13 10:52:00
1341,8544.99,8550.21,8544.13,8546.12,1518537180,79.9,683086.29,2018-02-13 10:53:00
1342,8540.13,8546.97,8539.78,8544.98,1518537240,44.34,379715.25,2018-02-13 10:54:00
1343,8524.68,8540.13,8522.3,8540.13,1518537300,56.18,484581.62,2018-02-13 10:55:00
1344,8524.98,8529.61,8523.61,8524.68,1518537360,22.86,198987.9,2018-02-13 10:56:00
1345,8526.33,8527.23,8522.98,8524.98,1518537420,20.54,176518.9,2018-02-13 10:57:00
1346,8523.23,8527.28,8522.87,8526.33,1518537480,28.52,243113.54,2018-02-13 10:58:00
1347,8515.17,8523.57,8515.17,8523.23,1518537540,48.97,418441.27,2018-02-13 10:59:00
1348,8517.45,8517.6,8510.8,8515.17,1518537600,54.02,464832.19,2018-02-13 11:00:00
1349,8526.55,8526.55,8517.45,8517.45,1518537660,41.09,350825.2,2018-02-13 11:01:00
1350,8533.49,8534.36,8521.78,8526.47,1518537720,56.93,488541.83,2018-02-13 11:02:00
1351,8540.01,8542.14,8533.27,8533.49,1518537780,30.52,261528.89,2018-02-13 11:03:00
1352,8541.28,8542.36,8539.96,8540.32,1518537840,21.91,188421.98,2018-02-13 11:04:00
1353,8544.48,8545.33,8540.61,8541.28,1518537900,31.01,266586.67,2018-02-13 11:05:00
1354,8549.27,8553.85,8543.98,8543.98,1518537960,59.1,510960.44,2018-02-13 11:06:00
1355,8550.84,8551.62,8547.39,8549.27,1518538020,61.41,536646.74,2018-02-13 11:07:00
1356,8543.81,8553.37,8542.59,8551.11,1518538080,42.92,370741.56,2018-02-13 11:08:00
1357,8549.53,8550.11,8542.61,8544.0,1518538140,35.32,303663.99,2018-02-13 11:09:00
1358,8546.35,8550.38,8543.15,8549.61,1518538200,51.36,446959.01,2018-02-13 11:10:00
1359,8557.3,8557.3,8546.35,8546.35,1518538260,34.51,300590.42,2018-02-13 11:11:00
1360,8561.51,8562.1,8556.64,8557.3,1518538320,36.21,309864.84,2018-02-13 11:12:00
1361,8574.42,8581.72,8561.51,8561.51,1518538380,87.13,747679.55,2018-02-13 11:13:00
1362,8562.6,8575.27,8562.32,8574.58,1518538440,46.54,399907.19,2018-02-13 11:14:00
1363,8557.01,8561.98,8557.01,8561.98,1518538500,24.05,205729.74,2018-02-13 11:15:00
1364,8552.61,8557.37,8550.42,8557.08,1518538560,64.64,567739.91,2018-02-13 11:16:00
1365,8551.26,8552.61,8550.37,8552.61,1518538620,28.5,245902.89,2018-02-13 11:17:00
1366,8548.65,8551.26,8548.52,8551.26,1518538680,19.56,169033.64,2018-02-13 11:18:00
1367,8551.45,8551.82,8548.99,8549.0,1518538740,30.0,259319.35,2018-02-13 11:19:00
1368,8561.97,8561.97,8552.03,8552.03,1518538800,33.35,286922.62,2018-02-13 11:20:00
1369,8558.72,8561.97,8553.52,8561.97,1518538860,75.02,642294.6,2018-02-13 11:21:00
1370,8556.39,8560.29,8553.7,8558.72,1518538920,72.39,618628.07,2018-02-13 11:22:00
1371,8556.77,8557.95,8553.37,8555.4,1518538980,32.57,278910.28,2018-02-13 11:23:00
1372,8558.66,8558.66,8553.57,8556.77,1518539040,19.4,165669.69,2018-02-13 11:24:00
1373,8564.28,8566.04,8558.78,8558.78,1518539100,56.05,479254.75,2018-02-13 11:25:00
1374,8564.13,8568.04,8560.76,8564.28,1518539160,37.75,324348.67,2018-02-13 11:26:00
1375,8558.66,8567.64,8557.63,8564.13,1518539220,36.16,311022.27,2018-02-13 11:27:00
1376,8560.85,8561.45,8557.46,8558.66,1518539280,36.31,311782.1,2018-02-13 11:28:00
1377,8571.78,8572.67,8560.85,8560.85,1518539340,142.07,1219549.61,2018-02-13 11:29:00
1378,8571.82,8576.29,8568.88,8571.78,1518539400,65.69,569189.86,2018-02-13 11:30:00
1379,8579.51,8579.59,8571.78,8571.82,1518539460,46.45,397921.62,2018-02-13 11:31:00
1380,8586.95,8588.69,8579.54,8579.66,1518539520,63.61,547533.79,2018-02-13 11:32:00
1381,8579.06,8588.13,8576.8,8587.13,1518539580,45.09,388226.93,2018-02-13 11:33:00
1382,8571.22,8579.04,8570.86,8579.04,1518539640,39.26,339518.68,2018-02-13 11:34:00
1383,8575.29,8577.63,8570.64,8570.64,1518539700,33.61,290249.71,2018-02-13 11:35:00
1384,8568.35,8575.84,8565.28,8575.29,1518539760,23.94,205134.07,2018-02-13 11:36:00
1385,8549.64,8569.47,8548.95,8569.09,1518539820,75.91,650574.97,2018-02-13 11:37:00
1386,8545.41,8549.63,8545.12,8549.63,1518539880,76.95,659471.97,2018-02-13 11:38:00
1387,8556.58,8557.26,8544.94,8545.65,1518539940,48.01,411027.52,2018-02-13 11:39:00
1388,8549.78,8557.17,8547.8,8556.44,1518540000,45.54,389601.46,2018-02-13 11:40:00
1389,8546.87,8549.83,8544.53,8549.78,1518540060,26.48,227584.65,2018-02-13 11:41:00
1390,8548.9,8548.9,8545.12,8546.87,1518540120,35.16,301495.1,2018-02-13 11:42:00
1391,8552.03,8553.6,8547.53,8548.9,1518540180,22.47,192703.91,2018-02-13 11:43:00
1392,8550.72,8555.2,8549.4,8551.63,1518540240,23.84,204926.59,2018-02-13 11:44:00
1393,8541.14,8551.45,8539.96,8550.72,1518540300,36.72,318358.35,2018-02-13 11:45:00
1394,8533.51,8543.33,8533.48,8541.14,1518540360,50.73,433345.87,2018-02-13 11:46:00
1395,8532.03,8536.21,8529.74,8533.51,1518540420,37.02,315848.72,2018-02-13 11:47:00
1396,8533.45,8538.27,8532.03,8532.03,1518540480,48.61,416033.06,2018-02-13 11:48:00
1397,8535.91,8536.16,8531.88,8533.55,1518540540,26.91,230695.17,2018-02-13 11:49:00
1398,8535.13,8541.41,8532.9,8535.87,1518540600,48.62,415488.76,2018-02-13 11:50:00
1399,8538.3,8538.3,8533.93,8535.11,1518540660,47.62,413850.64,2018-02-13 11:51:00
1400,8539.82,8541.36,8535.28,8538.31,1518540720,33.6,287396.26,2018-02-13 11:52:00
1401,8550.21,8552.53,8539.82,8539.82,1518540780,88.32,769702.45,2018-02-13 11:53:00
1402,8552.49,8554.36,8550.21,8550.21,1518540840,41.16,352983.25,2018-02-13 11:54:00
1403,8557.26,8559.41,8551.43,8552.49,1518540900,29.77,254779.56,2018-02-13 11:55:00
1404,8569.28,8576.18,8557.12,8557.26,1518540960,194.93,1677992.19,2018-02-13 11:56:00
1405,8568.9,8569.97,8565.59,8569.28,1518541020,58.67,503256.98,2018-02-13 11:57:00
1406,8573.76,8574.63,8568.7,8568.7,1518541080,135.59,1190620.76,2018-02-13 11:58:00
1407,8574.9,8577.13,8568.52,8573.76,1518541140,86.12,740703.37,2018-02-13 11:59:00
1408,8579.82,8581.49,8573.08,8575.3,1518541200,44.01,378322.91,2018-02-13 12:00:00
